"row","column","cor","p"
"DoC_LS_mean","localized_ST",0.381081380095146,9.20531824988302e-07
"DoC_TS_Std","localized_ST",0.411958085062667,9.13352942166767e-08
"DoC_LS_Std","localized_ST",0.175925779583063,0.028034495836661
"localized_TL","localized_ST",0.312995142320547,6.94108778485081e-05
"localized_SL","localized_ST",0.68604573975439,0
"localized_LT","localized_ST",0.347340803843783,8.89163761685907e-06
"Kcross.Cancer2lympho","localized_TS",0.340552308928979,1.3611465784269e-05
"Kcross.lympho2Cancer","localized_TS",0.348658740415946,8.1767268127475e-06
"Kcross.Cancer2Stromal","localized_TS",0.389077101191185,5.17490979845547e-07
"Kcross.Stromal2Cancer","localized_TS",0.39448718404942,3.47431980962654e-07
"Kcross.Lympho2Stromal","localized_TS",0.276002952394825,0.000487476892282457
"Kcross.Stromal2Lympho","localized_TS",0.276448437866416,0.000476904708180959
"cancer_ratio","localized_TS",0.311632152300295,7.49330009504057e-05
"stromal_ratio","localized_TS",-0.37872160516806,1.08793642583649e-06
"lymphocytes_ratio","localized_TS",-0.26303149559836,0.000908415516822414
"lymphocyte.dens","localized_TS",-0.241972791536682,0.00234007036213191
"cancer.dens","localized_TS",0.201903723286032,0.0114851085326868
"stroma.dens","localized_TS",-0.464533769557488,1.00481956089027e-09
"cancer.to.lympho.avgCount","localized_TS",0.089063271733684,0.268877068315531
"lympho.to.cancer.avgCount","localized_TS",-0.289198405268514,0.000250649703018802
"cancer.to.stroma.avgCount","localized_TS",0.0867494063219236,0.281561990029039
"stroma.to.cancer.avgCount","localized_TS",-0.496637071636503,4.28679314268265e-11
"stroma.to.lympho.avgCount","localized_TS",-0.504953710841888,1.79243286879682e-11
"lympho.to.stroma.avgCount","localized_TS",-0.28655895496958,0.000287072285740653
"ShannonH","localized_TS",-0.356774654957879,4.83923583027845e-06
"DoC_TL_max","localized_TS",0.226109399770691,0.00453622979754131
"DoC_SL_max","localized_TS",-0.0558220471721926,0.488843306333394
"DoC_TL_min","localized_TS",0.146845106152093,0.067358647271297
"DoC_SL_min","localized_TS",0.287968769141226,0.000267048102408296
"DoC_TL_mean","localized_TS",0.34470904802251,1.04998649776977e-05
"DoC_SL_mean","localized_TS",0.0505731321349119,0.530672680610025
"DoC_TL_Std","localized_TS",0.453162006143816,2.84667711625275e-09
"DoC_SL_Std","localized_TS",-0.146372533912942,0.0682546010177931
"DoC_LT_max","localized_TS",0.176576482600354,0.0274499829544759
"DoC_ST_max","localized_TS",0.445637202028111,5.55405055280289e-09
"DoC_LT_min","localized_TS",0.100578861481011,0.211556507299342
"DoC_ST_min","localized_TS",0.0580963557414555,0.471281097843683
"DoC_LT_mean","localized_TS",0.280973435594469,0.000380890614052998
"DoC_ST_mean","localized_TS",0.282073469970552,0.000360425202551529
"DoC_LT_Std","localized_TS",0.0353528289141106,0.661283006846486
"DoC_ST_Std","localized_TS",0.00406348905303014,0.959847475066315
"DoC_TS_max","localized_TS",0.422108495719716,4.05526932034661e-08
"DoC_LS_max","localized_TS",-0.0477661478649074,0.553757524716861
"DoC_TS_min","localized_TS",0.16238638105871,0.0428307611725294
"DoC_LS_min","localized_TS",0.313787966795952,6.63765867434662e-05
"DoC_TS_mean","localized_TS",0.625110339300684,0
"DoC_LS_mean","localized_TS",0.365187705222087,2.76651876363054e-06
"DoC_TS_Std","localized_TS",0.657409624515668,0
"DoC_LS_Std","localized_TS",0.110616675162767,0.169220474607175
"localized_TL","localized_TS",0.481990083880096,1.88275395274218e-10
"localized_SL","localized_TS",0.378198456635757,1.12879166902502e-06
"localized_LT","localized_TS",0.269724951895358,0.000661390700297027
"localized_ST","localized_TS",0.53559030041946,5.84199355557757e-13
"Kcross.Cancer2lympho","localized_LS",0.229415283658127,0.00396570688788889
"Kcross.lympho2Cancer","localized_LS",0.250347513903235,0.00162133506744078
"Kcross.Cancer2Stromal","localized_LS",0.305655764069146,0.00010436414211612
"Kcross.Stromal2Cancer","localized_LS",0.325900473915839,3.3003968535672e-05
"Kcross.Lympho2Stromal","localized_LS",0.470079404718087,5.96287907939086e-10
"Kcross.Stromal2Lympho","localized_LS",0.470355621903035,5.80846926112599e-10
"cancer_ratio","localized_LS",-0.156433807986266,0.0511561770604052
"stromal_ratio","localized_LS",-0.474635633946508,3.8565861615325e-10
"lymphocytes_ratio","localized_LS",0.239446759448349,0.0026076890589295
"lymphocyte.dens","localized_LS",0.259331113775872,0.00107887286161423
"cancer.dens","localized_LS",0.00191241306226074,0.981096733033058
"stroma.dens","localized_LS",-0.391946686350344,4.19283513686253e-07
"cancer.to.lympho.avgCount","localized_LS",-0.0738728814298075,0.359402390594702
"lympho.to.cancer.avgCount","localized_LS",0.214933101104825,0.00704966249972916
"cancer.to.stroma.avgCount","localized_LS",-0.0553098306725741,0.492846266790324
"stroma.to.cancer.avgCount","localized_LS",-0.409518759429861,1.105748781427e-07
"stroma.to.lympho.avgCount","localized_LS",-0.420811479537177,4.5053480279833e-08
"lympho.to.stroma.avgCount","localized_LS",0.220584992931804,0.00565544401319196
"ShannonH","localized_LS",-0.240371355846219,0.0025066759844492
"DoC_TL_max","localized_LS",0.0720063599639279,0.371703875901496
"DoC_SL_max","localized_LS",0.444726477301301,6.01541660927296e-09
"DoC_TL_min","localized_LS",-0.208381900986585,0.00904156230083797
"DoC_SL_min","localized_LS",-0.0102195560831223,0.89924199509273
"DoC_TL_mean","localized_LS",-0.160889256269334,0.0448098103680612
"DoC_SL_mean","localized_LS",0.388202466065637,5.51553836380947e-07
"DoC_TL_Std","localized_LS",0.0323577129121191,0.688418372035901
"DoC_SL_Std","localized_LS",0.208225430826945,0.00909468334402286
"DoC_LT_max","localized_LS",0.138688207969882,0.0842326886365594
"DoC_ST_max","localized_LS",0.103112254695778,0.200217866256329
"DoC_LT_min","localized_LS",-0.208977751998545,0.00884177591939439
"DoC_ST_min","localized_LS",0.0356925819711028,0.658231722357588
"DoC_LT_mean","localized_LS",-0.162752673625041,0.0423578609492039
"DoC_ST_mean","localized_LS",-0.0638682742528567,0.42829769714686
"DoC_LT_Std","localized_LS",0.16445487930112,0.0402172432410297
"DoC_ST_Std","localized_LS",-0.218761088242673,0.00607576761183326
"DoC_TS_max","localized_LS",0.00727033639531308,0.928225749949552
"DoC_LS_max","localized_LS",0.472993487523624,4.51579218463394e-10
"DoC_TS_min","localized_LS",0.0821453182195656,0.307981209494681
"DoC_LS_min","localized_LS",0.0309700280619828,0.701129173232623
"DoC_TS_mean","localized_LS",0.172305255896367,0.03148429766195
"DoC_LS_mean","localized_LS",0.671165315467065,0
"DoC_TS_Std","localized_LS",0.21651834928784,0.00663066608912155
"DoC_LS_Std","localized_LS",0.600388646590124,0
"localized_TL","localized_LS",-0.0478040423070955,0.553442664735224
"localized_SL","localized_LS",0.539858402409577,3.5260683262095e-13
"localized_LT","localized_LS",0.161918166106964,0.04344167587639
"localized_ST","localized_LS",0.430989942447061,1.94896796479327e-08
"localized_TS","localized_LS",0.237039003897841,0.00288826014968446
